NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.43131233626518	3.431313174774769	3.4313180973864306	3.4313227736780734	3.431327819906403	3.431332836066223	3.4313390817576175	3.4313469588195002	3.431355849240427	3.4313653501924337	3.431375481169113	3.431387680229913	3.4314000078196045	3.431412474604868	3.4314291968421027	3.4314448885327864	3.4314659349420253	3.431484406908302	3.4315117159867246	3.4315383858752173	3.4315681860849616	3.4316012085606875	3.431639634212752	3.4316812475447507	3.4317294820681554	3.431783233053739	3.4318420652703634	3.4319096632102695	3.431984611933739	3.432069413237772	3.432168206188839	3.4322784604557293	3.43240483732502	3.4325482937807763	3.432714841247647	3.4329004663333778	3.433119829916994	3.4333696815754293	3.4336555476443484	3.4339896533005962	3.4343793429680085	3.4348225755676567	3.4353368921885195	3.4359352102954692	3.436624369032821	3.4374264824159813	3.4383215060137715	3.4393601170294366	3.440534597851669	3.4418542949593203	3.4433346232417033	3.4449731383046647	3.446782728650858	3.448783240570742	3.4509616257354523	3.4533092726200927	3.455795611578658	3.458447524981769	3.4612090656736068	3.464120577835362	3.467075037793067	3.470000131849806	3.4729049646819394	3.475752603451398	3.4783044195688486	3.480660217109488	3.4826865887094187	3.484260986066687	3.485392755476185	3.485901170594754	3.4858309447757865	3.4851013359715206	3.4836931085125964	3.4815651756626167	3.4787369502824403	3.4751763623866556	3.4709953485431897	3.466138473963867	3.460716914280052	3.454754160041914	3.448312219956826	3.4414488232883707	3.434219786286283	3.4266711264028085	3.418894047791448	3.410914680665408	3.4028592914092655	3.394804113260139	3.386892974770755
3.47900825586548	3.479015306269286	3.4790234818653465	3.47903100945595	3.4790426181408165	3.4790533403358825	3.479066171472318	3.479077313691205	3.4790946691754607	3.4791111771341003	3.47913196590171	3.479151048069568	3.4791754187080115	3.4792017008409695	3.479231107655065	3.479260781661796	3.479298696903316	3.4793386074497814	3.4793844059308374	3.479435350947369	3.479491056709156	3.479554291184892	3.4796248543526733	3.479707413337565	3.4797940518191646	3.4798934718022974	3.480004491201816	3.480130801083678	3.480275740093147	3.480438718860527	3.480621844871755	3.480832198955132	3.4810697430734754	3.4813434264437646	3.4816537597183137	3.4820117316630914	3.4823932737219887	3.4828970404138597	3.4834410142363974	3.4840761253347257	3.484810298572079	3.485658485852979	3.486641957536052	3.4877774969729654	3.4890935720866683	3.4906181764316133	3.492345027151052	3.4943159736060734	3.4965743772972	3.499108146349724	3.501985094223248	3.505193443657063	3.5087277486174546	3.5126452374047425	3.5169318209505502	3.5216080816659336	3.5266323541879037	3.53210606436349	3.5377056267854665	3.54371629732015	3.5499218044390335	3.5562357698041605	3.562651413267788	3.568860551065482	3.5747493044928746	3.5803332025324273	3.5852953976413784	3.5894600154132568	3.5927552581581805	3.5948236699961535	3.5956077848020427	3.595065832274834	3.592883782821699	3.5891476707884804	3.583909471350959	3.5770251232301917	3.568451333539316	3.5585766608698126	3.547425673411031	3.5350457267574824	3.521626072524325	3.5072645827366866	3.4920599301520316	3.4761180739948143	3.4595227234869474	3.442391499566858	3.4248367976057086	3.407056389601026	3.3893436982667033
3.524601187790358	3.524611278778956	3.5246250862655892	3.52463529116318	3.524651121761028	3.524666118171174	3.5246828401413994	3.524704525270763	3.524726213931728	3.524748365801424	3.524777981207739	3.5248078308137663	3.524839110681306	3.5248771983560974	3.5249184272576457	3.5249662973846214	3.5250163315515617	3.5250750184995194	3.5251416718313084	3.5252133684764004	3.5252932174583282	3.5253837772813554	3.525486007912369	3.5255995944602283	3.525729191454142	3.525871428810051	3.5260339510931393	3.526216110837546	3.526421557644986	3.5266547746871	3.52692135520247	3.527223553028965	3.5275666067778007	3.527958071753537	3.5284017501064455	3.528917362655673	3.5295151739325443	3.530193078638083	3.5309868390118098	3.531895521673106	3.5329493197877686	3.534160829502977	3.535570549843665	3.5372055776718048	3.539099738219855	3.5412474626749173	3.543757009461463	3.5465980076478365	3.549850234157277	3.553510868684299	3.5576341582327133	3.5622536162334053	3.5674401525594908	3.5731088783404976	3.5793801060226293	3.5862132797524704	3.5936985386396283	3.601743120499802	3.6102794238913853	3.6191569079407766	3.62864293773762	3.638366881027198	3.6482000334750255	3.6579864161128715	3.6676188902065503	3.677002257777628	3.6855202502009585	3.693018203889734	3.6991896569457823	3.703640518069883	3.706287940503423	3.7068404145987706	3.705055231144978	3.7005812302351226	3.6934603205746557	3.6838491534576066	3.671760809639826	3.657312761046409	3.640529653413463	3.6217202997268916	3.6011898792787767	3.578995740676717	3.555391743513984	3.530488770498169	3.5043303373668717	3.4770636813755753	3.4488274565908283	3.4198696703025413	3.39064695999047
3.5678565841355563	3.5678714269102847	3.5678852942113037	3.5679019470347435	3.5679208888713934	3.5679407910601757	3.5679631768005393	3.567990244103721	3.5680176502219165	3.5680483789827853	3.568084550527098	3.568122578737201	3.5681662620082366	3.5682147850876627	3.5682687500029564	3.568327742309518	3.5683950362513026	3.5684704727824372	3.568554361813977	3.568647807471836	3.5687513931005626	3.5688689139070022	3.5690004202870935	3.569147582822885	3.569312109607313	3.5694963527241734	3.5697085179724755	3.569944504219912	3.5702101755584894	3.570512168297778	3.5708557364044027	3.5712361802645183	3.5716888132332483	3.5721926492883864	3.572773316570251	3.573437252021313	3.5742033453371396	3.5750830374448035	3.576097632275527	3.577264915824302	3.5785600694040656	3.58018030754349	3.581988042744954	3.5841585593968395	3.5864827614331025	3.5892445973915863	3.5924282133605225	3.596039405406367	3.6002026922175525	3.604870512822602	3.6101843622649583	3.616065915082093	3.622682382171945	3.6299681659496033	3.638077347344839	3.6468099726243355	3.6564511507798927	3.6667517554383777	3.6778619734012015	3.6896216826643466	3.701964204576666	3.714819903359858	3.7280819632675204	3.7413476071910816	3.754583014089551	3.767355661070944	3.77986577940432	3.7907149844879173	3.8002601081828318	3.8080406260617425	3.8132493154012543	3.8160321225972544	3.8149617049329687	3.811139198030768	3.8037088199689766	3.79217409382514	3.7774963086495	3.7588122881442803	3.737247636094353	3.7124843763513775	3.684959344396021	3.6547058558264616	3.6222432594954657	3.5872695125059755	3.550221503038065	3.5110156817676423	3.4698076764620005	3.426958310363287	3.38316425681922
3.6087021011595035	3.608717031923155	3.6087367158944548	3.6087561593769144	3.608778866921041	3.6088021362836575	3.608832127267875	3.608862934702444	3.6088971043594715	3.6089346150155395	3.608980024738074	3.6090241874936413	3.6090794574781073	3.6091361316566632	3.6092031459971325	3.609275510824863	3.6093587399905407	3.6094498443220964	3.6095469700080978	3.609664738090049	3.6097819625980305	3.6099337194559196	3.610095544213908	3.6102751799224735	3.6104768106688088	3.610705674233538	3.610959239658374	3.6112463389686043	3.6115744297461956	3.6119425813642363	3.612361521990249	3.612838376100509	3.6133786579956104	3.613990451824804	3.6146951413004733	3.615504526273066	3.6164273394149062	3.617497954297137	3.618716541303968	3.6201298663735155	3.6217725106357483	3.623651649861551	3.6258307887637944	3.628347225862193	3.6312346651135914	3.6345514692466043	3.638326661152153	3.6426963509474426	3.647611341138264	3.653213007423414	3.659487041963878	3.666599574147147	3.6744608534900887	3.6831790804790794	3.6928333575590964	3.703352825681993	3.7148373003145343	3.7273239332944983	3.7406034872026135	3.754874138748001	3.7697075340449566	3.785460101386868	3.8015252515179143	3.8181430372625282	3.8345665879333914	3.8508269587788218	3.8665107722186938	3.881307745302308	3.894235838988808	3.9052566349850717	3.9133704135993344	3.918564768098374	3.9199852441687506	3.917203480294986	3.9098957100131364	3.898218272056703	3.8815666620122875	3.860307739480253	3.8343675354301507	3.8040688319210747	3.769831787039549	3.731294423149215	3.6888713061946126	3.64256249545926	3.5923657237736504	3.5383208809996454	3.480909719287738	3.4210167422733995	3.360256597568036
3.647124582840433	3.6471430893497088	3.647163965532972	3.6471878037269305	3.6472144293078674	3.64724422421759	3.647276102017309	3.6473127015821345	3.6473539324697835	3.647399208875228	3.647450598642269	3.647505716476606	3.6475665213118775	3.647636855569302	3.647711633311107	3.647799282143851	3.647896248020507	3.648000801308962	3.648122147322343	3.648259486452038	3.648409469525031	3.648575813246222	3.6487656786904825	3.648976092209993	3.6492143601663076	3.6494794417485874	3.6497784247240603	3.6501207368841033	3.6505061854053347	3.650939435002361	3.6514256868432775	3.6519828015254663	3.652619154621919	3.6533427174063333	3.6541691434397325	3.655116906073421	3.6561943735765396	3.6574399281236043	3.65886654374591	3.6605354782272492	3.6624137503249434	3.664590948645326	3.6671121294975197	3.67001338886336	3.6733375705870923	3.677169306306506	3.6815152867345184	3.6865019469347424	3.692162392455439	3.6985645892089076	3.7057463996279827	3.713849493542106	3.7228122825392953	3.732774388654251	3.7438264561355283	3.755845180630923	3.768893375027853	3.7831040980605275	3.7982681253109027	3.814619954745609	3.8318644965452435	3.849972551147109	3.8686037112713088	3.8880605966041	3.907310266930924	3.926729396355071	3.945639587919239	3.9635722673487996	3.9798958331268652	3.9942150086827906	4.0056699789020955	4.013459694573243	4.017254209633216	4.0162886240442	4.010252662319353	3.9985647789339334	3.981147636982124	3.9578142045898916	3.9288696071955735	3.893578940228472	3.852263920371136	3.8048284075823844	3.75102251852712	3.6906941250657797	3.623907828261879	3.5515237171919383	3.4753421831909135	3.3979407978200484	3.322632325266536
3.6831407102437295	3.683161704221323	3.6831865865281457	3.6832143295270443	3.6832454368420984	3.6832773507481584	3.683315980834598	3.6833588433898727	3.683403743187189	3.6834560447156592	3.6835134742118147	3.6835771254592675	3.683649050061211	3.683729570883918	3.683817556232264	3.6839163527971746	3.684026222632908	3.6841503605872683	3.6842883125657777	3.684440334886663	3.6846136312598925	3.6848072472626034	3.685023206531758	3.685264432941455	3.6855346038019414	3.685847455655813	3.6861903685818582	3.686577058428869	3.6870172695022196	3.687514605184074	3.6880830252436008	3.688718033090296	3.689438925899791	3.690264345544446	3.6912068475494055	3.692289073638662	3.6935192736763627	3.6949295240936046	3.696562180051897	3.6984188208989277	3.700566033019398	3.7030444728272736	3.705866209861217	3.709113693513865	3.7128572930667976	3.717141349826486	3.7220118792963177	3.7275511171715925	3.7338462811787503	3.7409470824053863	3.748953827878335	3.7579271898171984	3.7678975029572914	3.7788963288574826	3.791019045800797	3.804288628889361	3.818757667310668	3.834532928891928	3.851396868135484	3.8693947208056025	3.8883841139481703	3.908745911203958	3.929488570552118	3.9511030510291167	3.973082638429085	3.9952604844355077	4.017008397007704	4.0380799795363425	4.057347324515748	4.075033703257106	4.08934307726799	4.0996902198639384	4.105923553517083	4.10720436106434	4.102508183643794	4.091648408759349	4.074095843700091	4.049610282657444	4.017499391392816	3.977724050277813	3.9290547972766467	3.871037538613455	3.8028624606317383	3.7246816865464103	3.637736296544481	3.545635513274986	3.4526984544610118	3.3634017934901363	3.2802429731967373
3.7167788138306648	3.7168035050550845	3.7168299634412665	3.71686095176846	3.7168947310565	3.716933588645849	3.716976475835549	3.7170221285681575	3.71707314012387	3.7171324968320785	3.717202003991276	3.717270001050755	3.717349358996908	3.7174404366583125	3.717540495844933	3.717650506262432	3.7177754752103818	3.7179146913440344	3.718071685304001	3.7182414965044996	3.718436810651275	3.7186540846702973	3.7188980117037738	3.719173491698943	3.7194780099202047	3.719818408399125	3.720210250925286	3.7206495616121553	3.721140866186313	3.7216976695510566	3.722329050436836	3.7230474043095243	3.723866170379677	3.724788914771188	3.7258423781549785	3.727048429921994	3.728371178190079	3.730004399853517	3.7318044318823738	3.733878548527794	3.7362488743433566	3.7389852987263357	3.7421021509862933	3.745710117775098	3.7498092261984963	3.7544770803846172	3.759838884031434	3.765896982109246	3.7727000999517144	3.7804955659998356	3.7891482801012004	3.798832727458773	3.8096140850537066	3.8215365584312933	3.8346403465877166	3.849038198635218	3.864599341536086	3.8815821829088786	3.8996665718954313	3.9191114975798245	3.9397039333180546	3.9617313393422395	3.9844517497902934	4.007813908184611	4.032193862372837	4.056720243813735	4.081208765420186	4.104756999180476	4.1267626367900805	4.146977856213854	4.164175703083409	4.177497246481305	4.186139110085936	4.189596652766139	4.18659008894923	4.176687533060686	4.159425973390446	4.133776452844194	4.09913800207223	4.053850880813364	3.9964262130415493	3.925154131221557	3.839032270939756	3.7398793513928372	3.632853065884331	3.5252542415907615	3.4228211397248183	3.3281854813588323	3.2409294933937214
3.7480619676669664	3.7480901277918517	3.748119542838091	3.7481542036640496	3.7481914797164304	3.7482333244562382	3.748281316724366	3.7483321414798225	3.7483920787764493	3.7484583705480774	3.7485283943688725	3.7486094209152196	3.748697393621182	3.7487987280611015	3.7489085178513637	3.7490309216602093	3.7491721150203956	3.749324316448915	3.7494975732048634	3.7496897294923723	3.7499064004273457	3.750143412457674	3.7504169815543458	3.750717383950987	3.751060472975423	3.751441821127031	3.7518734085271856	3.7523588959531766	3.7529076373745243	3.753522901440514	3.754216287383629	3.75501496213212	3.755910865754454	3.756933639962388	3.7580991598201314	3.7594247155885	3.7609468082251127	3.76268064355968	3.764644440056086	3.7669154428511127	3.7695070451666166	3.772498015470632	3.775883539026698	3.779773010464092	3.7842108540979797	3.7892275597568523	3.7950107609350106	3.801535014625342	3.808872969512984	3.8171603132503917	3.8264060690616115	3.8367379624373417	3.8483251292385487	3.860917261058474	3.8747733034916685	3.8899541005797555	3.9064189764431374	3.9243745346751724	3.9435746337144195	3.9643117664195424	3.9862580446384324	4.009329972314163	4.0337066805707185	4.058997707596084	4.0855378867477	4.111699172122161	4.138172232249343	4.16416206589057	4.1887569784876515	4.2110406604073205	4.230874270674387	4.246712866683929	4.25776614871063	4.263015415573882	4.2616073893189625	4.252979998926661	4.236101801655742	4.209368140500059	4.171783779064702	4.120391878662139	4.052110935670117	3.9644480699853912	3.857861648588443	3.7385010808715617	3.616949919396368	3.501624099501293	3.3950020050866647	3.2962556917127332	3.204274406426658
