NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.9032434671666334	1.9032679669092059	1.9032904593503586	1.9033186767450245	1.9033449352111127	1.9033783769584574	1.903414459793537	1.903457049688214	1.9034981826709565	1.9035498052111355	1.9036109678159265	1.9036728969805585	1.903735860493565	1.9038132319975063	1.903896218052744	1.9039903153418871	1.9040933845159356	1.9042040759742	1.9043318597682939	1.9044653582315847	1.904620844390326	1.9047878633155162	1.9049758739315188	1.9051725746171706	1.905398016028008	1.9056432886776902	1.9059114728958928	1.9062074713263606	1.9065293882433374	1.9068798624322711	1.9072623808043694	1.907678684679738	1.908130440785728	1.9086247215012895	1.9091458515316182	1.9097134469037014	1.9103132184093676	1.9109536580677036	1.9116334114687952	1.9123380711526554	1.9130629881812447	1.9138110625466607	1.9145624269394363	1.9152938849319978	1.916014290871727	1.9166726706166415	1.9172167318421716	1.9176581920484266	1.9179076754702797	1.917942270503962	1.9177194833234639	1.9171570317433744	1.9162156405360666	1.9148056442959716	1.9128284645796922	1.9102390142302694	1.9069072994973226	1.902683415008505	1.897460297648102	1.8910057389183639	1.8831435198750395	1.8736071185353673	1.8620299280078978	1.8479832298376468	1.830753071321604	1.8096570002720247	1.7830700846680685	1.7480824727728796	1.6970373426002754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.0404486366685717	2.040467770859339	2.040489307562881	2.0405125698620417	2.0405396480538793	2.0405703820827497	2.0406001155854967	2.040635460983109	2.0406785524760163	2.0407223392165683	2.040771039667499	2.0408258617015322	2.040882623676783	2.040949539301917	2.0410219637767106	2.0411045115499302	2.041191724155259	2.0412877293037743	2.041397442088351	2.0415200647376914	2.0416537097246743	2.0417960219297844	2.0419587580359044	2.042134592726174	2.0423284821351713	2.0425424840324387	2.04277311314257	2.0430269218767343	2.043310090822047	2.043617628024948	2.0439477828654207	2.0443133451750275	2.044693519838263	2.0451123533585056	2.045565567115414	2.046048146600494	2.0465575791783044	2.0471015007139526	2.0476691134020655	2.048256034738697	2.048861160774639	2.0494519682974484	2.0500710620433056	2.0506300041665284	2.051166206714798	2.051636018694589	2.0519876321416595	2.0522180539407717	2.0522486081073428	2.0520535265498245	2.051597804588174	2.05079501988052	2.049604242231084	2.047976406388203	2.0458057652830717	2.0430537135630087	2.0395947603808673	2.0353731463381965	2.030225047638057	2.024100430531112	2.016781079723389	2.0080732654272015	1.9978447167969813	1.9858979853174978	1.9716271444686113	1.9549993793466498	1.9353277469323895	1.9118978119997059	1.883778052414174	1.8496803419563252	1.8072952332096603	1.7529649701671353	1.6787679609784494	1.5562082239882813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.140889362531396	2.140908705285724	2.140927376072989	2.140950325867586	2.1409759217903157	2.1409991657862335	2.1410317522779883	2.1410663670120043	2.1411037736966954	2.141143306934647	2.1411884399202306	2.141240904191032	2.1413009943692662	2.1413588081086954	2.1414257716414893	2.1414999645808224	2.1415887325207112	2.141676635350039	2.14177940729762	2.141889233506788	2.1420140714908125	2.1421477837866627	2.1423007967655003	2.142465305580489	2.1426458885332367	2.142843710810728	2.1430604514888887	2.1432972937543666	2.1435551203563925	2.143837585199724	2.1441394810832355	2.144476033626051	2.1448280488026983	2.145217564370686	2.145630157037858	2.1460613431342654	2.146532262990195	2.1470177667106074	2.1475292075953014	2.1480450358499477	2.148568614613875	2.149082978652588	2.149578937717763	2.150049901069213	2.150461759967226	2.1508003144229133	2.150996649045745	2.1510419731594306	2.150887602643848	2.1504850101533366	2.149780476300381	2.148726654122129	2.1472665992736695	2.145318210690056	2.1428330861967986	2.139718747440304	2.135920615738948	2.131331845657276	2.125874007310598	2.119401326182263	2.1117935056048034	2.1028918774300163	2.0925653060398175	2.080547737558325	2.0666243247106366	2.050417232676909	2.0315328690342294	2.0094048357172274	1.9833246328560739	1.952203439503432	1.9147289975346882	1.868205849335256	1.8099723664212675	1.7334323809903387	1.6260954199886153	1.4352546610257435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
