NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.369650130243386	3.3696673313585737	3.3696858324192713	3.3697054327112865	3.369727153349173	3.3697530660504205	3.369779026781387	3.3698090183425338	3.3698407485097146	3.3698647478752806	3.369922246639676	3.3699703169281685	3.3700188316216475	3.3700729057143044	3.3701540453812635	3.37022518358118	3.3703186339140396	3.370381432275556	3.370485840728167	3.370588211253034	3.37070515876233	3.3708351206818103	3.370982282609912	3.3711265449097514	3.3713097758983563	3.3715050900820835	3.3717214691918214	3.3719593737562175	3.372218039563382	3.3725211013381697	3.3728298515698345	3.3731944371620495	3.3735838286055007	3.3740384953166145	3.374522260958244	3.3750547545095233	3.3756906167110436	3.376381538253876	3.3771613601221353	3.3781267362587766	3.3791613518759105	3.3804669238330622	3.3819902830102864	3.383862355283747	3.386150817439238	3.3888836803863462	3.39219166405591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.3596391131200027	3.3596575832448585	3.359679341469697	3.3597020114851013	3.359727317981288	3.3597568938355584	3.359788238320094	3.3598250857474685	3.359861045467378	3.3599079219096035	3.359955979242483	3.360009888878406	3.360069377397643	3.3601361678313317	3.360210797719559	3.3602923996880647	3.360382467937131	3.3604841747382928	3.360598202732684	3.3607188754976325	3.360859199222362	3.3610132892027798	3.3611823989215024	3.361369311640913	3.3615793121456954	3.3618133693340324	3.362072478863521	3.362359528003275	3.3626785052851957	3.3630300525797256	3.363423181768859	3.363858741601554	3.364341384404258	3.3648773453135083	3.365476631511691	3.3661366277889964	3.366871700521569	3.3676904115649093	3.3685958726414746	3.3695998209097673	3.3707168800053022	3.371951700618168	3.373328208723072	3.3748453951760315	3.3765224676189987	3.3783701874309364	3.3804091619629526	3.3826391560587137	3.385088314298571	3.387763104579362	3.3906491425016902	3.393759831113007	3.3970794457554008	3.400595497533953	3.4042690707355727	3.4080466247924983	3.4119022256781464	3.41585603853651	3.419867944115078	3.424101175222179	3.42875418619243	3.4341812616443175	3.4407204051319087	3.4486818856950214	3.4576121312114743	3.4668190214655756	3.474717089732228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.3845432540808864	3.3845598363087	3.3845788441455236	3.3845997168659427	3.384622653460971	3.3846486801564573	3.3846780066704802	3.384709453017295	3.3847451649611133	3.3847842963818575	3.3848273073135258	3.3848758964646652	3.384930377394512	3.384989607573735	3.3850565417647918	3.385129251898826	3.385211479453732	3.3853024933822278	3.385403767044947	3.385515129603603	3.3856399114334015	3.3857780982760324	3.3859323181774874	3.386102941474199	3.3862926606787855	3.3865039851169345	3.3867369950089126	3.386998549920927	3.387287629682183	3.3876118609916532	3.3879697677068656	3.3883699874486757	3.388814290433101	3.389309401886047	3.3898597724960564	3.3904766907496917	3.391163894621354	3.3919285048838024	3.392778858664725	3.3937239746267163	3.394786516648029	3.3959599445654884	3.3972722899126864	3.398735295587483	3.400347066907342	3.4021366436402625	3.404108947237182	3.4062884955382646	3.408686199926979	3.411310635476886	3.414188636619612	3.4173391380965845	3.420732331813833	3.424393643951247	3.428335589948964	3.432501361604742	3.4369023377194416	3.4415249324198283	3.446323432408803	3.451382418755252	3.4566349381265034	3.4621543537462705	3.468164698475932	3.4745340382443684	3.48111144141642	3.4874970782540666	3.493283522570483	3.4971656008660026	3.498134641024686	3.4946629998467604	3.48481167684199	3.4660798141294604	3.4349047131735913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.4172850823232865	3.4173009840754127	3.4173195554841085	3.4173397460874004	3.4173623702107787	3.417387172937701	3.4174151549198446	3.4174455510488295	3.4174801579117347	3.4175172496883546	3.417559979318126	3.417606639789568	3.4176592072023535	3.4177172717377857	3.417780508412667	3.4178522501055304	3.4179312952127927	3.41801953970037	3.4181180672737477	3.4182262849791445	3.4183472935599992	3.4184815398310167	3.418631200765888	3.4187975733214424	3.4189821300768495	3.419191359376852	3.419418381972289	3.4196740525856586	3.4199595736589163	3.4202779525605074	3.4206335623871404	3.4210280445666403	3.421469375690102	3.421963654730623	3.4225151498404376	3.4231306370186183	3.423820085156584	3.4245961960933133	3.425460231128213	3.42642012377995	3.4275011024668918	3.4287087955309845	3.4300436579393847	3.431575159003268	3.4332044464684777	3.435041457377395	3.4370709793524723	3.4393040571551436	3.44176836526216	3.444472273062427	3.4474463625045066	3.4506758936471313	3.4541957240901398	3.45796409068202	3.4620586348388573	3.4663990528596305	3.4710089980590477	3.4758903612970315	3.4810045152180864	3.4862963726185305	3.4918619886657782	3.4976477985434684	3.503841747447274	3.5102005716869176	3.516692165112061	3.5227713563390917	3.528125891537573	3.531727223246811	3.532571082919713	3.529600680950935	3.5212355447500023	3.5054235860684497	3.4788832886427574	3.4361482294296386	3.36882712498667	3.2724204745917977	1.6838719305726304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.452057277375936	3.4520726407540403	3.4520906802002385	3.4521101611436835	3.452132365799164	3.4521587239465212	3.4521841150650263	3.452214363600441	3.452247502746683	3.4522845253830963	3.452327070807957	3.452372903873426	3.4524240041299423	3.452480358677211	3.452544645794357	3.4526148222629627	3.4526925711819207	3.4527798145381428	3.4528754656217093	3.4529840154348768	3.453103544671124	3.4532369513130643	3.4533849170856206	3.4535502864544037	3.453727126814607	3.4539405881532996	3.4541696119238035	3.454424605558407	3.454710417464392	3.4550283282691594	3.455386588121373	3.455786425287209	3.4562318045643736	3.456734462250481	3.45729536399207	3.4579260728675787	3.458633146169959	3.4594273195004956	3.460312812850337	3.461311738084	3.4624283547709758	3.463676776746904	3.465067131841787	3.466613069566194	3.468346008436827	3.470268520834257	3.472378207509554	3.474714029611158	3.477277786500352	3.480086860469806	3.483163871526383	3.4865366786778056	3.490159301800617	3.494099545984695	3.49835896190333	3.502889317678684	3.507692837485879	3.512817902058487	3.5181399594132214	3.523735651505833	3.529619457087428	3.535694696224232	3.5420822675511654	3.5486026829494857	3.555137496819624	3.5612977236155703	3.5664455257222847	3.569767592007677	3.5704158558084176	3.567233332411194	3.558952339465992	3.5438464708302937	3.5193990032840414	3.4814102971405454	3.4228647106188657	3.3318173714548305	3.2039581766864345	3.673634080322075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.486988702268733	3.4870045082785754	3.487022094120478	3.487041626596684	3.4870648964628432	3.4870872213953423	3.487113955066797	3.48714314648543	3.4871761847358558	3.4872131975176313	3.487254228593902	3.487299257010946	3.487349983148723	3.4874052102301984	3.487467895274838	3.4875376080882776	3.48761447879442	3.487700515567219	3.4877964601828717	3.487902596121511	3.4880217885142604	3.4881528635705625	3.4883003107155806	3.4884657702809063	3.4886488634291393	3.4888521873826517	3.489082192385058	3.489336619157385	3.489623959227676	3.4899464608430133	3.4903057470213312	3.4907091752273702	3.491163064309977	3.4916634731137255	3.492240901030361	3.4928833230383685	3.4936104592543735	3.4944250124886125	3.4953418598363957	3.4963727680871886	3.4975172078791807	3.4988194608178684	3.5002587197203208	3.5018811595113792	3.503668709319112	3.5056579081316315	3.5078658721002154	3.510295913531533	3.512950484564583	3.5158451607467813	3.519124993058285	3.5225486755213664	3.5263379286993004	3.5304175258030877	3.5348029245487065	3.5395346567317305	3.5446086580070735	3.549833352371708	3.5553998093203663	3.5612966851817975	3.5673399069347353	3.5737112542187277	3.580337945006117	3.58720110420402	3.5938372710364423	3.6000655937196884	3.6051597984241335	3.6083646949787402	3.6088756526598407	3.6051689080681424	3.5966019428085434	3.5813272346075737	3.5571902345353417	3.520757935235608	3.4661672930935223	3.3842098527361406	3.263346860769947	3.3801095394958423	3.6926072230139617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.521258060705357	3.5212733335077964	3.5212901493154853	3.52131125728874	3.5213311821096407	3.5213542571728276	3.5213795375340244	3.521408540562596	3.5214413750507383	3.521476959004827	3.5215168482898074	3.521561777849282	3.521610382813131	3.521666610166643	3.521727431063703	3.521795906414894	3.5218724427703587	3.5219563448603384	3.52205042790574	3.5221556943314747	3.5222730004833376	3.5224038554813406	3.5225473747732265	3.5227122067804	3.5228956561305655	3.5230980227701187	3.5233270741434293	3.523582963911793	3.523870018629012	3.5241922903367913	3.524553912916221	3.5249590073183694	3.5254175317299836	3.525938477582431	3.5265147635145624	3.5271751260052815	3.5279130303026096	3.5287461102959354	3.5296856867092496	3.5307452487988504	3.5319353057356344	3.5332713037130152	3.534759111620193	3.5364156750860674	3.538283960409871	3.540334227419506	3.5426151827206223	3.545121661171252	3.54787585773003	3.5508958197938765	3.554203487324204	3.5577888608561214	3.561667415407186	3.565912264526682	3.5704055751761534	3.5752931058299398	3.5803182441140864	3.5859192617869433	3.5916971347867377	3.5977841716363836	3.6041173144356233	3.6107195918815993	3.617566833183108	3.624624474611536	3.6315464503120096	3.6379356453158875	3.6430587457610035	3.6461794940534396	3.6463296031267807	3.6424414888107317	3.633342366902542	3.6175883845779775	3.5929435324030856	3.5565998867297	3.5032227306712738	3.4251660328986393	3.310914938237532	3.1615619552201024	3.6093226307689124	1.8189394660989773	1.7977059582558377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
