1.5655380100470366	4.238329367222323	4.55031612004703	7.508268581309176	8.708362277924829	8.803860920860327	9.976553186765148	11.323639776845237	12.322513150388255	13.488949595991334	13.873996967476664	14.906681154334668	NaN	17.36276719979898	17.267312917773243	18.34457131787282	19.120606560892234	19.551317901575985	20.159564556438653	20.29424200799049	21.545461487343495	21.98752789810297	22.71029777928539	22.65067733450612	23.827895069889443	24.073048031310954	23.80058011151318	24.896617705545438	25.264532360142713	25.45334433568564	26.520758318821883	26.726083622523298	26.723884298382647	27.14526329267163	27.0571343600573	28.641546346420895	28.97582372030965	28.801630772442444	29.38132310032081	29.96914985698248	31.016878559581556	30.642988382253257	30.929933370487383	32.05841269356167	32.37890778090531	32.8621620063954	32.56716407326496	33.16192670640724	32.801818287261646	NaN
1.5532646699553263	3.14024836749792	4.889674680576632	6.076951833312581	7.452402601097976	8.345382002061461	9.772690053298463	10.896666652187571	14.57275715780327	12.68049713009191	13.912701387103537	14.273844975489219	15.42685697899146	16.172819372491176	16.90121969008919	17.1367089727298	18.415763486447684	18.997733461883705	19.63603382676465	20.442436668605012	20.71853620168637	21.290588754334465	21.535227235750135	22.286473387199372	23.690428070988602	23.56018759846049	24.52176575705256	24.140830385635866	23.996867574267245	27.060230310085828	25.49411270577847	26.308634694610337	26.36943281773039	27.00131222008001	27.548819430572088	27.37854543814951	28.869368869632996	28.6404229351282	28.88993406248072	29.382995207387065	30.015088351598784	29.28465880729629	30.73606357778329	31.08635462422999	31.17520314590198	31.52599271032667	33.2655095808522	32.25123998715978	29.99089856584914	32.84503584213645
1.5414676557882698	3.9592747556417107	9.003595946024076	5.985427093945534	7.888211821025667	NaN	9.816910515164807	10.719717258382456	11.727940245004898	12.640372482006208	13.775925222365672	14.796890404357018	15.604980742112135	15.940411969805867	16.827189050787883	17.291428934638635	18.05965764238992	18.39130322214003	19.325837460387973	19.393722621632026	20.493899345348066	20.743122072216515	21.826770151360556	22.17672109582633	21.56556994744087	22.80480782182424	23.926675113872903	23.83344301539525	24.285107936192965	24.4154929928832	25.249640010554636	25.238477904004863	25.764291128924203	26.78170047351877	27.360204148826796	27.247409358991774	27.40605993474886	28.678392742887258	28.57785232650425	29.372669971802186	28.817933913628202	30.66946450504097	30.000800311821507	30.76374071066531	30.70485762123606	30.79813672928978	30.823393292072485	31.90704084256568	31.833580316307433	32.92392033621187
1.530132393001516	2.667736892307742	4.115458255428859	5.805033090875562	7.14465852017687	8.636236488154413	9.626789837917888	10.647086438006458	11.35173308237821	12.430942555560907	13.401675994654296	14.028803820639247	14.624303482195014	15.496343985823078	17.257907888613346	16.826657868875174	17.770237239462674	18.281455188324877	18.832172633771325	18.571195551552936	19.711945431132655	20.220187896635814	20.446750218006333	21.77982425391423	23.04167735025016	21.691311671357344	23.027325230188733	23.35223346388338	23.72753272730925	24.029694486018442	24.776136536670357	24.92193520648037	25.633148544569696	25.664789160811296	26.498064719032865	26.433081167716015	NaN	27.431909456580062	27.64098312717931	28.009827524080848	27.955633707866827	27.425965407627597	29.673564702631676	29.550484663596407	30.465116909318596	29.66674200445819	31.618009119534577	32.110002728006556	31.384741001124173	31.19338154587213
1.519030151431793	2.673447087710675	8.017144916491079	5.586207800623426	6.972144480653214	8.120940093898914	NaN	10.129442154972251	11.437552783623474	12.139190748360216	12.897942327409833	14.975641611253385	14.363451062725467	16.021888554064898	16.1500551127305	16.567206183017554	17.26313418387712	18.01130388343623	18.192299426405118	19.034215746739388	19.29156937575353	20.38256830357248	20.096838722115457	21.0756832285631	21.2931438185751	22.445439298759393	22.817982646090492	22.953628216481412	23.38472638705013	24.17011738323543	24.575525497972823	24.838963754981386	25.001487411236926	26.831243890332043	25.534175536482667	26.227668088175626	26.94303625955697	26.69045388313453	28.09438607474801	27.331455525875977	28.256308994313816	28.415978431262705	28.79889833826515	29.41486861628876	29.686865835122536	30.043166905363314	29.400595612398874	29.726447532140273	30.825795202109937	31.334222117635473
1.5081694141783175	2.583443299610507	4.029245088627368	5.996426743978065	6.800049497867333	8.030161630132367	9.032303088783626	10.016816867400987	11.774986226342287	12.808262472022516	12.87926098415991	13.692304719828782	14.399192903265172	15.07667858775314	15.348512878961051	16.184056366136343	16.762300762072606	17.483277107473018	18.336098178898258	18.84180684380661	18.778272189915988	20.024162448708957	19.94616667266135	20.70316956496125	21.219907623551034	21.43062932880956	21.60458954117748	22.60068348504772	22.819989572029016	23.494605332015496	24.027273754849507	23.874961396782556	25.307528629021505	24.337653756437266	25.060087414335214	26.542091408718527	26.27627032343859	26.16421449546842	26.828464870694717	27.619996203412878	28.337230523535148	28.01687866787445	29.49625602895801	28.4265184252056	30.20718570023153	28.641506502896554	29.38801965537732	30.08601906482204	29.932510131183903	30.681159520606656
1.4975819659523757	2.4786683573085573	3.9034757800084856	5.691774326155483	8.043787742592242	7.796663661903928	9.201050519962958	10.053944133297469	10.798116432805616	11.658231951178788	12.513097284197036	13.582678518375149	13.91135056445753	15.05484954693321	15.301830135567739	16.080592053668727	16.5811423943198	17.0717113806757	17.636058269852025	17.444197459340252	18.84061700918929	19.182417942427403	19.69295967500225	20.56032703712209	20.71094205563134	20.66008542379369	21.565782356334836	22.181250047407044	22.167850398591636	22.678514346400995	23.358137461879007	24.077924653196497	24.50157941244314	24.20358923316546	26.706111052477393	25.10661674022892	25.54277152808826	26.338517947526405	27.02141309962111	27.49586753689971	26.821581019519115	27.70616232750428	27.66806551921649	28.33784556346032	29.10011278509606	28.72655884055454	28.232814448013276	28.95434843289502	29.17907542023036	30.503577913594413
1.4873276679070582	NaN	4.067787942470712	5.201512829143409	6.538056912945466	8.849578529077508	8.74711715095091	10.02442978065121	10.687280411481144	11.605122156648612	12.595964808087212	13.226918124004394	13.936307813796777	14.315818793823338	15.341943508885624	16.167482100316672	16.108225425300187	16.90517246298736	17.75689345251102	17.943418623486497	18.77263149761033	19.592911776691164	19.642874854566905	20.70331964416466	21.01309745750068	21.3047861126642	21.191959423849394	21.968341255971108	22.181818062571757	22.79380732051806	NaN	23.82805283609239	23.547329052787827	24.22270555302414	24.102341766630182	25.693272952535644	25.41428215173317	25.82459838964254	26.48150002155875	25.877457378671767	26.693914731100715	26.30735384904937	27.66616901202622	28.009256707032478	28.03339928551823	28.528181126973976	28.554557758209636	28.209019842245077	29.08454546811591	29.487540852514968
1.4771011741804876	NaN	3.795871618411067	5.183075548926322	6.26379195825076	7.426833923785628	9.183499978588728	9.535840813773058	11.964048696042658	11.392676778227358	12.340416305308674	12.67208634820915	13.26143723111617	14.561302514844837	15.175295244513539	15.416381543736549	15.97504048928494	15.865380318667722	16.952987743658124	17.429947952429522	18.371950696714197	18.6817764726149	19.123461077099716	19.51439200022666	19.823301011995948	20.33840597457476	20.70640500994886	21.75082018522636	21.59944431016143	22.22395741946455	23.120639374647972	22.914027030550248	23.498296219869037	24.002667848298977	23.748410922397767	24.186271239458897	25.167082408461667	25.57716814793943	25.678025348383137	25.516619004505433	25.719287567990296	26.792331637808545	26.122933233709773	27.461121720767974	27.393320638071422	28.439270334606622	28.582684898220396	28.522813643976306	28.78096193218888	30.338350974849774
1.4668855285511662	3.4531191415227993	3.950354510870768	5.0298230750864406	6.6983031831583455	7.504445923221296	8.53252565599428	9.306423128174247	10.890058733720897	11.15461749898061	12.148874867333179	12.785825393678557	13.629585019148458	14.147096410199017	NaN	15.264028403955411	15.838944242155302	16.029919330744185	17.286127656518342	17.32951915233272	18.079511074758603	18.123124513906028	18.954113684119182	18.78955532926832	NaN	20.49582758612849	21.135332556549496	21.09948192705175	25.33525005615557	22.729631691345197	23.730977241260256	23.461364432193047	22.55205134338272	23.51049781476602	23.436673215991124	NaN	24.67377664814555	24.60345872123574	25.136095066416072	25.014188067198347	25.907845058866513	26.101818168199436	26.04974244171878	27.35286376184048	27.671844254529248	27.239555578729064	29.311224007302588	27.632490849652072	28.350033368064327	29.5766127822015
1.4566254880245597	3.1890016199067497	5.502976529511072	5.854640325632461	6.239905290500774	7.366113609040007	8.578607851533596	9.331514126759684	10.155590360804213	10.793094340538477	11.519920397612914	12.461246987746541	13.267520004257651	13.775010003089802	14.417714368706294	15.014090364886954	15.847565960001429	16.0546413873555	16.480557426847543	17.408937255311127	17.2449903003252	17.99361674154199	18.562171189724122	19.49863583887661	19.49895160069793	20.07044938647131	20.54496259935353	20.02805301340041	20.519035474097294	22.336620620387865	21.996202090072288	22.342952629203314	22.38896816623264	22.969734455386437	23.590838014429018	23.240148834810743	24.080925567361632	24.41546344800737	24.58898510272168	24.965345768262814	25.24703335779689	29.246044114058478	26.041349731344	26.62754472940473	28.212719483565955	27.43429067356454	27.810568601136072	28.18253249168143	27.842805507262973	28.010687023954638
1.4465323567724802	2.578099295741834	3.7185123588240176	4.900389965627849	6.63174535650431	7.110100469933786	9.988916745522923	9.393766317734054	NaN	10.795288539127146	11.60672659042179	12.287114711484419	12.764294054570204	13.75240012754569	14.52008917040289	14.765845598322624	15.623775768178884	17.47437056966744	16.471086559702176	16.993643410490108	17.89381482597779	18.104051824310183	18.368548576753113	18.8276728627261	18.827945696765727	19.76937952974621	20.271201728208364	20.18189662094803	21.50520211528339	20.802479663134093	21.29806428748398	22.02898763278732	22.624550806024693	23.53945854414575	22.865285436069282	NaN	23.551524036716835	24.512846509937198	24.49496323566483	24.61809079127346	25.134923694529164	25.327195542461027	25.87762570560723	25.95289999120228	26.754543686488343	27.169445104616862	27.405685111910813	27.246559839056665	28.24486518694884	27.89259203036044
1.4364555566850146	2.3999767775462235	3.5088747426380165	5.15064285023932	6.077166086220706	7.531156491608745	8.903027724502126	8.91564585997814	10.243921297638819	11.061403679676815	11.481089958572165	12.854907287120652	13.497724145482655	13.506689215654601	14.164159408941982	14.995839367466887	14.732376642755984	15.791550379583112	16.666141655233833	16.728681283020048	17.184899592266778	17.425545614075187	18.397336226406374	18.41778250617286	18.760567814038982	19.503508733463185	19.922504160083264	20.487650820772863	20.6933359841578	21.10402432228669	21.758534535346477	21.639058672169355	21.855562853538615	22.00084062022639	23.077498049525577	24.20283440969205	23.10200747192549	23.09400502873748	26.622230708952074	23.7860126027473	24.623135892234497	25.984276712153044	25.31165414854348	25.37084668514405	25.4105585704418	26.37061245782195	27.599369440568704	26.29796199799198	27.031053804762863	28.277402536277403
1.4262990346064905	2.269042369867922	3.525579612421712	5.000301591444339	6.3231451347870875	10.630361984661064	NaN	8.920430383649284	9.89994770081399	10.235976614034934	11.12471382160396	11.736679162728034	14.075371172078857	13.411213106555126	13.839393057109096	14.576653288755358	16.15334520207366	NaN	16.01679358457202	16.41525262740566	17.34398524509486	17.7964752241707	17.784039060682105	18.3636742793426	18.4172582939887	19.225233832550995	19.354157527124066	20.192607790292694	20.280666341199854	21.051549514206926	20.704680881361618	21.037944378015478	22.040510555209202	22.834874962676718	22.9183726623422	23.68711278968474	23.262022916239196	23.770938595958743	23.645288839352	23.819827331608565	24.947217439527485	24.421112521551343	25.677388667108772	25.27637441322856	25.62356074448815	25.892234567397804	26.30647843049485	27.170363893868664	29.60914489890998	NaN
1.4162400580000358	5.004949341887208	3.5584309972214125	4.895740874666379	5.973690119582658	6.75527493662852	8.194656990351206	10.91336981246891	9.478510050885344	12.004277974315887	11.043691613159988	11.681848258051165	13.054037260314	12.855525476811133	13.626654643202025	14.437559380339538	14.678967933843325	15.201395426141886	15.690551200950589	16.288006424271153	16.876637404468596	17.55971682564728	17.958487434909554	17.920655906558512	18.408870145017485	18.858858428626508	19.563575318213307	19.721867931615918	19.55699449824756	20.105211657812465	20.75212933682462	21.454225001100255	21.675213503891094	22.025541915708022	21.9135817910501	21.856317124778414	23.215073373073864	22.91345972594207	23.098122816741938	23.959145815250427	24.023476027002808	24.73246904194663	25.356004321389804	25.090242853255468	25.198744987601135	25.4553659685545	25.633111635828435	26.208188737589705	26.52444544953542	27.465235389497412
1.4062002234409428	4.494814488352072	5.807342453466834	4.659535442027737	5.767570310017162	NaN	7.8491493726865365	8.661296074193176	9.764127994556269	10.12534073714486	10.746758780444948	11.550410205623656	12.204467019385257	13.438014074348166	13.470562871400208	15.198383726867641	14.48963911239159	14.961499798633222	15.839527115311917	15.931952927727563	16.29440759378608	16.902225653671007	17.29130990734954	18.125569116090496	18.02659563176987	18.94373900990375	19.135838885651346	19.24595043236879	19.337542373583453	20.915681440758906	21.103924040014867	21.03574904373638	21.430917442742267	21.479768822193787	22.10194542555013	22.753736434497494	23.674804757630916	22.792306667880563	22.887883958408782	23.452235606429305	23.893657794260942	24.390147042204163	24.735274770645756	25.396681778382863	25.17689745679379	25.26585987415694	25.042872832539484	25.395122472809316	26.007198602863713	26.168295001098073
1.3958796506919375	6.5802890375387975	3.4799229007418924	4.653984748310565	5.835527313984175	6.597209988081645	7.6625338572965465	8.462485286067347	9.415253763905325	10.043670630275301	10.750684036511439	11.828066392726946	11.985034773451963	13.561041498494395	13.598645504186521	13.929148783826706	14.699723019152835	14.887376920987956	15.584495046267767	15.69237010833124	16.665128992791416	16.96457555539285	17.32474899390801	17.68632112695396	17.983718553696857	18.20840363029158	19.125425384300424	19.532079459563974	19.948679116086982	20.2729139372968	20.246143258168377	20.8404874987974	20.88798247756319	21.214938787283995	21.621154838142484	22.585923931503178	21.772176311543785	22.535771962858195	22.837662038715976	23.225132034819605	23.980236079540525	24.367715663852994	24.410321123797388	24.534991695522784	25.320583438772232	25.233807763750573	25.451176327348346	26.00628265973685	25.116582842299398	27.1044652925779
1.3855401729290187	4.291866137006709	3.7757530228263794	5.703706560062007	5.8716646958868965	6.763870014823514	7.8252071284804074	8.454191970483555	9.736410498244153	10.261525647388863	10.911300699121783	11.49364734348369	12.203847244747275	12.648838764110295	13.219900113734681	13.842015657437507	14.007828887049284	15.694364144736042	14.999873700552037	15.910325838403912	16.344353317330867	16.888688932400903	16.838849173657962	17.550594999984504	17.71019236680202	18.055136270342118	18.55731322094828	19.065601128558228	19.72708199230979	19.563088453888334	20.07520752603316	20.663155008101366	21.614019120552566	21.04127128103533	21.758916664754846	21.91483369211121	21.68635427476003	22.372609153052416	23.4487955060909	22.36402986719199	23.077399452802094	23.173552737098156	24.323113707773715	23.498195538729977	24.47182029385496	24.77004666516231	25.49915201088106	25.73356157105621	25.931667785875923	25.83292344750493
1.3746319766010564	2.7052038742751283	3.3884422459658654	4.572093158824663	5.6348571401665515	6.4208642406055425	7.469600967256253	8.616846237086678	9.342178844354569	10.138167646287489	10.528690613043615	11.164387561310408	12.187745917032625	12.223921342590408	13.954969812905722	14.427518367088387	14.081931760088953	14.81221296613215	15.200276326326831	16.1506104945535	16.67516385381574	16.27328827266772	16.821162696840982	17.2521915779425	17.72665535162263	18.799106894116747	18.75886064346972	18.911324754523044	19.540316400614387	19.713442960588647	20.103048859473315	21.079475545002687	20.656043851593537	21.004837873980936	21.196701634522633	22.093006622846094	21.865068158379394	22.013448071128074	22.534315948287816	22.679872685496118	23.13044593121969	23.494561186244795	24.90670534930751	24.490462740656664	24.134446722520437	24.437972379989716	25.579777597093596	25.93332419615781	26.38902635781224	25.281560872144926
1.3624086287684283	NaN	NaN	5.911358062446313	5.8690165207299545	6.61284458722234	7.43656923537984	8.362452586490202	9.110898174857162	9.890825222320608	10.817238407369517	11.356934222779232	11.958485403443666	12.63058466520339	13.26388867631995	14.008926521577829	14.32923192791828	14.696946925044006	15.345757300812307	15.546247594327735	16.151493702779312	16.979415409941858	16.85715186339864	17.570517570188198	NaN	18.63027607005883	18.82429201587199	19.62583593220286	19.786064549822214	19.961431555546266	22.265181730356332	20.853610745166442	20.883389474786444	21.490920742536304	23.585745394091866	21.676199898808353	22.957656609429186	22.8802597130394	23.15395052142039	23.770128485990394	24.895985292505394	25.27109308378113	25.103887221951393	25.670026620946704	26.41086216182134	26.401543865673737	26.785154710860223	26.758710457766064	26.594669842371573	24.61814223007349
NaN	91.89732437918705	141.86506014196482	202.95605054232328	234.59180220549652	266.5089917937059	250.23728449542205	237.2794698522102	196.86419795323113	170.3125522984062	146.8276212804471	136.55543939405902	123.82523367162	NaN	97.31731420554033	89.30300726069177	82.19701473649711	74.74445447474511	75.47617446734803	67.8023290929426	60.85228153592753	60.18128660949275	55.7008607788737	57.83785337640721	52.74247763306442	50.41526407601175	48.33006592328344	50.37936580352528	45.89040932740544	46.820499707962256	41.64458552552487	42.69484649612756	42.133466905986616	NaN	40.13974490243672	39.31098753649551	38.30386375331888	36.97494156137457	36.62175077140818	35.56947137062303	36.98696190933441	37.31775552158529	37.68040440875463	37.354809389648345	36.9468718393676	36.06125025398033	37.014036097341915	36.61297755337458	37.13850865393305	37.9823723061004
